-0.375335829061 0.0140876984577 -0.022068873419 0.00130729768987 0.0856422326244 0.59886763001 1.14440502113
0.827208747032 0.0684274311166 0.0484427054612 0.00039938925952 0.0858672920311 0.598899922866 1.14442194022
-0.567919441155 0.0322532491641 -0.0333877844113 0.00430874528885 0.0853579255224 0.598826776592 1.14438363951
0.672861647741 0.0452742797001 0.0393001761554 3.56899131626e-05 0.0854127730517 0.598834611869 1.14438774273
-0.271519214396 0.00737226837861 -0.0158890423804 0.000541088578227 0.0853262707719 0.598822269481 1.14438128339
0.474308304667 0.0224968367876 0.027713427609 2.72128197979e-05 0.0852924346735 0.598817442905 1.14437875679
0.351557936198 0.0123592982504 0.0205397367507 6.6919574057e-05 0.0852530672162 0.598811832248 1.14437582028
0.892794420323 0.0797081876961 0.0520215846448 0.000766547988518 0.0855891902245 0.598859871242 1.14440099209
-0.0779420089022 0.000607495675171 -0.00457177868278 2.6824882875e-05 0.0855836573899 0.598859080465 1.14440057828
0.409507117764 0.0167696079499 0.0240056532895 5.23603521574e-05 0.0855431092475 0.598853280935 1.14439754252
0.195657799066 0.00382819743352 0.0114689709858 5.83814204772e-05 0.0855226261062 0.598850354478 1.14439601103
-0.379728222185 0.0144193522724 -0.0222454503496 0.00134430775131 0.0853320691581 0.598823121645 1.14438175679
0.388084322177 0.015060944112 0.0226825700277 5.80891815995e-05 0.0852915904758 0.59881734923 1.14437873545
-0.49531479532 0.0245336746463 -0.0289268327977 0.00285802585617 0.0849295508759 0.598765721322 1.14435170868
0.0929553101792 0.000864068969052 0.00540925215453 2.06586901896e-05 0.084923761453 0.59876490011 1.14435127898
0.37426773022 0.0140076333884 0.021768509486 6.02311978019e-05 0.0848840109184 0.598759258432 1.14434832635
-0.954975701139 0.0911978589766 -0.0553782879296 0.0214845668419 0.0829828136419 0.598488550057 1.14420646157
-0.145933250849 0.00212965137033 -0.00829227741085 0.00010861659952 0.0829619876307 0.598485662166 1.14420495098
0.615517357766 0.0378861617711 0.0349272845766 8.75495425185e-06 0.0829868428719 0.598489113588 1.14420675739
0.521045632622 0.0271488551275 0.0295854653595 5.93706942255e-06 0.0829694988272 0.598486705654 1.14420549734
-0.379442751211 0.0143976801447 -0.0215490665988 0.00129216860144 0.0827829425147 0.598460825859 1.14419195748
-0.912911114472 0.0833406702926 -0.0516158888054 0.0182132728436 0.0811086769068 0.598228347873 1.1440701964
-0.791635707793 0.0626687093853 -0.0438634884396 0.0113491091734 0.0799607141238 0.59807227726 1.14398850781
0.125703137294 0.00158012787254 0.00687667118278 2.80533710372e-05 0.0799516048364 0.59807105929 1.14398787104
0.897373424202 0.0805279062464 0.0489739109515 0.000995654619075 0.0803363750741 0.598122673017 1.14401488746
0.992913529041 0.0985877276152 0.0544249324022 0.00195035248102 0.0809313182547 0.598202921736 1.14405690714
-0.932569004961 0.0869684949014 -0.0515200624238 0.01917908051 0.0791771636852 0.597964698594 1.14393217665
0.899480201318 0.0809064632563 0.0486040477563 0.00104344604713 0.0795719360945 0.598017147774 1.14395962632
0.240044982738 0.00576215937377 0.0130648731574 5.33296286061e-05 0.0795479634385 0.598013957205 1.14395795827
-0.85627376197 0.0733204755438 -0.0464999828315 0.0143569422453 0.078152998119 0.597827824094 1.14386054824
0.376295805906 0.0141598533542 0.020102697201 3.53173929868e-05 0.0781224493871 0.597823828208 1.14385845939
-0.352633957084 0.0124350707689 -0.0188319981172 0.000977629596726 0.0779718096604 0.597804132942 1.14384816404
-0.863565756142 0.0745745815182 -0.0459484548154 0.0145258022871 0.0765571438041 0.597619059347 1.14375133568
0.84731188986 0.0717937438698 0.0442547261752 0.000758397495582 0.0768743202741 0.597659804866 1.14377264681
-0.553085644095 0.0305903729704 -0.0290410612428 0.00355590794632 0.0764245130318 0.597601878409 1.14374236526
0.183951547227 0.00338381717271 0.0096080988164 3.874168198e-05 0.0764088654814 0.597599877053 1.14374131951
0.548563968081 0.0300922427076 0.0286262460451 2.14914621452e-06 0.0764198326279 0.597601280951 1.14374205335
0.440356454497 0.0193913807017 0.0229894014381 1.29457532195e-05 0.0763982069162 0.597598513418 1.14374060693
0.562894732946 0.0316850480378 0.0293686724607 5.36559581455e-06 0.0764159861828 0.597600789159 1.14374179652
-0.597258281614 0.0356717454956 -0.0311656818758 0.00446724169763 0.0758718292799 0.597531110444 1.14370537162
0.550148738101 0.0302663634034 0.028503179086 3.10881893697e-06 0.0758850561243 0.597532791881 1.14370625045
-0.60729344978 0.0368805334146 -0.0314640193043 0.00467097788634 0.0753193929528 0.597460852426 1.14366864649
-0.735695205339 0.0541247435158 -0.0378104563757 0.0084520809791 0.0743989186941 0.597344574402 1.1436078577
0.845406935056 0.0714712885841 0.0428902486651 0.000816875842853 0.0747272767029 0.597385579147 1.14362929595
0.15170241727 0.00230136234054 0.00774437583318 2.9626395881e-05 0.0747159962591 0.597384167949 1.14362855878
-0.736395046266 0.0542277664166 -0.0375378315115 0.0084209249631 0.073796442245 0.597268925294 1.14356831751
0.545552430907 0.0297627454868 0.0274780429687 5.21986559665e-06 0.0738134314725 0.597271026692 1.14356941547
-0.186879467055 0.00349239352068 -0.00942092599296 0.000166753820861 0.0737804741935 0.597266953167 1.14356728782
0.0955689559459 0.00091334253406 0.00481591406101 1.5230064523e-05 0.073775379728 0.597266323826 1.14356695912
0.826715979595 0.0683459310918 0.0415879769967 0.000715988107358 0.0740760424294 0.597303554379 1.1435864212
0.723054777504 0.0522808211271 0.0365384559394 0.000247822061703 0.0742309406358 0.597322801215 1.14359648081
-0.115681941866 0.00133823116739 -0.00586567443008 5.18962558573e-05 0.0742195564485 0.597321386401 1.14359574181
0.0211829220322 4.48716185821e-05 0.00107395066393 1.05900368158e-06 0.0742192586354 0.597321349396 1.14359572248
0.412763113951 0.0170373388239 0.0209176927294 1.50571464323e-05 0.0741974046864 0.597318632268 1.14359430296
-0.759055948394 0.0576165932792 -0.0384165409581 0.00922236287144 0.0732058064731 0.597195197822 1.14352978251
0.188384759835 0.0035488817738 0.00941711194175 3.4436125304e-05 0.0731907114202 0.597193347195 1.143528816
0.90956723927 0.0827312562753 0.0453715788583 0.0013957454967 0.0736520528717 0.597250055396 1.14355846226
-0.0263380141341 6.93690988526e-05 -0.00132489577227 1.94397453085e-06 0.0736515512566 0.597249993537 1.14355842995
0.21366435821 0.00456524579692 0.010746817177 3.82118247273e-05 0.0736335156988 0.597247769065 1.1435572681
-0.694888818804 0.0482870470499 -0.0349051584379 0.00692094305392 0.0728466527716 0.597150588856 1.14350648206
0.863515401372 0.0745658848407 0.0428771814147 0.00100417392482 0.0732183580009 0.597196053045 1.1435302462
-0.070383019649 0.000495376945491 -0.00351922674863 1.61170428209e-05 0.07321449887 0.597195579894 1.1435299991
-0.671291696018 0.0450632541143 -0.0335272967095 0.00617647467878 0.0724962852683 0.597107387063 1.14348391498
-0.909206442422 0.0826656354942 -0.0449168122238 0.0162772809657 0.0709215418116 0.5969156393 1.1433836845
0.730713788471 0.0533942640662 0.0353267450026 0.000326435245112 0.071101097904 0.596937011177 1.14339484902
0.288811819055 0.00834122668261 0.0140130678018 3.21697816817e-05 0.0710787495576 0.59693434852 1.14339345878
-0.361709170783 0.0130833524228 -0.017542513431 0.000937943659296 0.0709276681968 0.596916350884 1.14338406123
-0.633893402893 0.0401820846232 -0.0306577949506 0.00501828853803 0.0703163888917 0.596843618636 1.14334607234
0.319663031672 0.0102184453818 0.0153351509537 2.61806759098e-05 0.0702940812554 0.596840989604 1.14334469979
-0.806333442621 0.065017362069 -0.0386223992599 0.0107412001283 0.069158504382 0.596706958244 1.14327468037
-0.937218413621 0.087837835483 -0.0441341364616 0.017416601379 0.0674804993887 0.596511931833 1.14317278939
-0.452026065969 0.0204327564315 -0.0207917106318 0.00169945668465 0.0672266758849 0.596483200198 1.14315779381
-0.57568814271 0.0331416837657 -0.0263717836883 0.0035418528084 0.0667603866233 0.596430594546 1.14313033519
0.414541938443 0.0171845018728 0.018862215582 2.8147232902e-06 0.0667509128903 0.596429533579 1.14312978153
-0.848292034468 0.0719599375743 -0.0385503873095 0.0122125319059 0.0654781515143 0.596286784609 1.14305524554
0.822657219234 0.0676764900358 0.0366664568112 0.000961622160593 0.065824542769 0.596324895395 1.14307514008
0.750803155085 0.0563705377685 0.0336505970243 0.00051619570742 0.0660563271382 0.596350522291 1.14308851697
-0.937207367535 0.0878357649762 -0.0421289360479 0.0168908235123 0.0644042937655 0.596167062566 1.14299271906
-0.534063282997 0.0285223590245 -0.0234253962789 0.00269856928106 0.0640268043471 0.59612624998 1.14297142589
0.062500993154 0.000390637414523 0.00272658613479 5.45665642373e-06 0.0640248148449 0.596126036296 1.14297131444
-0.460029543462 0.0211627180858 -0.0200602951766 0.00169933682243 0.0637666967924 0.596098298002 1.14295684434
-0.909806455919 0.0827747787232 -0.0394667246448 0.0149429851457 0.0622581237342 0.595936558373 1.14287242345
-0.100213427268 0.00100427310047 -0.0042492481033 2.75994850385e-05 0.0622509527086 0.595935809188 1.14287203279
-0.629959950553 0.0396849539301 -0.0266903647259 0.00440568292668 0.0616825685046 0.595876375363 1.14284103052
-0.913116372941 0.0833781510534 -0.0383009014282 0.0148057918128 0.0601757918561 0.595720070224 1.14275947206
-0.108657338505 0.0011806417211 -0.00445112256824 3.17167690107e-05 0.0601674606969 0.59571922864 1.14275903334
-0.550945019191 0.0303540414171 -0.0225554130503 0.00279941037204 0.0597711630811 0.595679173373 1.14273814714
0.754439799408 0.056917941093 0.0306673968726 0.000689091071867 0.0600400417365 0.59570618957 1.14275223674
-0.987515474592 0.0975186812559 -0.040297721188 0.0189933607826 0.0581959063379 0.595519886933 1.14265503829
0.471099127441 0.0221934387876 0.0186495683647 1.25590175744e-05 0.0582186044346 0.595522106168 1.1426561951
0.879168618954 0.0772937460553 0.0347883774791 0.0018067063578 0.0587253843796 0.595571735858 1.14268207678
0.431680684124 0.0186348213045 0.017247334075 1.92512081223e-06 0.0587335296045 0.595572539349 1.14268249562
-0.643548539064 0.0414154722131 -0.0257067759616 0.00450539620002 0.0581467191232 0.595514614773 1.14265229482
-0.737020100535 0.0543198628593 -0.0291374238462 0.00696511870424 0.0573116926378 0.59543298198 1.14260973191
-0.829841353686 0.0688636672287 -0.032324063015 0.0102389567519 0.056172613091 0.595323177744 1.14255248054
-0.957376312233 0.0916569403225 -0.0365316929593 0.0164323257027 0.0545096159517 0.595165960432 1.1424705071
-0.855684061168 0.0732195212537 -0.0316842536233 0.0110048019834 0.0532924802957 0.595054324569 1.14241232095
0.289634091001 0.00838879066701 0.010491761448 4.42248610571e-06 0.0532842017832 0.595053583036 1.14241193469
0.597787630281 0.0357350050917 0.021643394936 0.000198573476781 0.0533985738269 0.595063831434 1.1424172741
0.736299359386 0.0542136746632 0.0267097326429 0.000756466826653 0.0536733373232 0.595088512994 1.14243013495
-0.91718909044 0.0841235827622 -0.0334313604669 0.0138191646776 0.0522121131235 0.594956506492 1.14236133386
-0.73318913337 0.0537566305292 -0.0260009320434 0.00636126878753 0.051418798845 0.594886818888 1.14232502712
-0.0733834638508 0.000538513276675 -0.00256413792533 9.6264444813e-06 0.0514157044424 0.594886551422 1.14232488783
0.746836423715 0.0557764643788 0.0260769163301 0.000882063154295 0.0517165631141 0.594912580033 1.14233844742
-0.735195824524 0.0540512900398 -0.0258224494394 0.00637981425838 0.0509199722367 0.594843264541 1.14230233666
-0.691800130434 0.0478587420469 -0.0239226518605 0.00515256851129 0.0502462563124 0.594785545163 1.14227227104
-0.81983176884 0.0672124129199 -0.0279657289582 0.00905887869137 0.0491884044333 0.594696078888 1.14222566698
-0.391911055598 0.01535942755 -0.0130925555747 0.000809515343729 0.0490369930258 0.594683552269 1.14221914447
0.58524101865 0.034250704991 0.0194864445517 0.00021798338632 0.04915424705 0.594693226225 1.14222418208
0.0957362970647 0.000916543857567 0.00319652184052 5.19829960275e-06 0.0491512817503 0.594692981125 1.14222405447
0.601176013141 0.0361412598776 0.0200636324372 0.000258490104111 0.0492824366622 0.594703827369 1.14222970267
0.936407318378 0.0876858665913 0.0313180087279 0.0031773354001 0.0499974749867 0.594763165954 1.1422606129
0.149999317907 0.00224997953726 0.00509489924847 8.09356816323e-06 0.0499916771564 0.594762678554 1.14226035911
-0.795293230224 0.063249132204 -0.0269913253266 0.00814334017533 0.0490186196395 0.594680803787 1.14221771192
0.929147340146 0.0863314779701 0.0309080984386 0.00307175099869 0.0497162440872 0.59473838745 1.14224770675
-0.466110260507 0.021725877495 -0.0157386698567 0.00140359230826 0.0494791559852 0.594718561337 1.14223738251
0.500545274526 0.025054557185 0.0168195098565 6.78160045029e-05 0.0495351120011 0.594723218647 1.14223980774
-0.748194908298 0.0559795620803 -0.0251611821145 0.00658382036848 0.0487118297963 0.59465458381 1.14220406048
0.106896481143 0.00114268576807 0.00353672270339 5.73141284765e-06 0.0487083535 0.59465429904 1.14220391223
-0.804348187839 0.064697600728 -0.0265922527767 0.00833383735291 0.0477129414715 0.594572681013 1.14216140488
0.0421749085758 0.000177872291337 0.00136653883793 1.41292815899e-06 0.0477122605858 0.594572626374 1.14216137644
0.147349215365 0.00217117912687 0.0047741990005 6.77571246246e-06 0.0477070515345 0.594572208353 1.14216115883
-0.304539532804 0.00927443270403 -0.00986544976597 0.000366335100965 0.0476279070125 0.594565857092 1.1421578524
0.282670276465 0.00799024851968 0.00914181071098 1.32609548044e-06 0.0476234870651 0.594565502988 1.14215766806
0.556211007072 0.0309370684388 0.0179824595472 0.000167821891535 0.0477212574428 0.59457333786 1.14216174728
0.949431328443 0.0901419847429 0.0307401900825 0.00352857320888 0.0484851288177 0.594634731145 1.14219372213
0.386052767693 0.0149036739443 0.012710909315 4.8082167197e-06 0.0484966223305 0.594635668518 1.14219421017
-0.589785518844 0.0347846958238 -0.0194194195926 0.00293808612808 0.0480628453871 0.594600271731 1.14217577876
0.872992123773 0.076211524817 0.028472992256 0.00227896749107 0.0486275653049 0.594645972876 1.14219957998
-0.484709885968 0.0234943673555 -0.0160050133209 0.00156020107382 0.0483676833632 0.594624712988 1.14218851032
0.0187936718058 3.53202099944e-05 0.000617372819472 3.387852402e-07 0.048367534775 0.594624700901 1.14218850403
0.499001406008 0.0249002403198 0.0163878632689 7.24605630567e-05 0.0484251876507 0.594629392281 1.1421909467
-0.29543352304 0.00872809665356 -0.00971574412372 0.000340175262618 0.0483511920485 0.594623365435 1.14218780895
0.778441556385 0.0605971256708 0.0255467253004 0.00122853056612 0.048721102042 0.594653472704 1.14220348804
-0.978967691448 0.0958377740899 -0.0323629042815 0.0164354139349 0.0470214512314 0.594514005751 1.14213083992
-0.124658024993 0.00155396231952 -0.00398004046617 3.06251868321e-05 0.047012083221 0.594513264797 1.14213045423
0.525683438258 0.0276343077259 0.0167761156974 0.000117900334127 0.0470895347756 0.594519391896 1.14213364403
-0.545738057199 0.0297830027075 -0.0174446485627 0.0022304510445 0.0467398268917 0.594491680718 1.14211921718
0.568718980596 0.0323441278891 0.0180427876409 0.000204528332894 0.0468501703132 0.59450036017 1.14212373572
-0.530552529183 0.0281485986223 -0.0168726701424 0.00202691464118 0.0465260708566 0.594474808681 1.14211043368
0.111409036963 0.0012411973517 0.00351927406213 5.18963349863e-06 0.0465226246245 0.594474538959 1.14211029329
0.711780576726 0.0506631589404 0.0224717499784 0.000794755539266 0.0467947004296 0.594495846744 1.14212138697
0.204981158299 0.00420172752575 0.00651258908515 5.34008114668e-06 0.046788268743 0.594495340454 1.14212112343
0.896254491715 0.0803272113919 0.0284501543744 0.0026912290448 0.0474181580735 0.594544972455 1.1421469685
0.802773451725 0.0644445214794 0.02583215384 0.00149091493472 0.0478383084593 0.594578514087 1.14216443457
0.777761555124 0.060491303663 0.0252516067148 0.001241836241 0.0482098719821 0.594608436762 1.14218001654
0.019287349051 3.72001833417e-05 0.000631500899552 3.53193341288e-07 0.0482097162874 0.594608424138 1.14218000997
-0.864515465173 0.0747386989524 -0.0282834771163 0.0106135687619 0.0470027961611 0.594510455999 1.1421289878
-0.205646885664 0.00422906415832 -0.00656299657372 0.000116468574844 0.0469726608105 0.594508073309 1.14212774751
0.410198452785 0.0168262770667 0.0130809380196 1.40275645781e-05 0.0469935138513 0.594509721336 1.14212860543
-0.395634003588 0.0156526264795 -0.0126222791628 0.000799470289079 0.0468416705703 0.594497715992 1.14212235581
-0.940610450436 0.0884748019469 -0.0298899315353 0.0140102101323 0.0453337287455 0.594378748397 1.14206040248
-0.662712647531 0.0439188053198 -0.0203855428312 0.00413504919112 0.0447558754246 0.594334648551 1.1420374461
0.82878296682 0.068688120609 0.0251612878823 0.00189458516722 0.0452446752145 0.594371490984 1.1420566257
-0.976979896024 0.0954489717235 -0.0299789348968 0.0157321597591 0.0435854407988 0.594245022352 1.14199077616
0.206072872477 0.00424660287708 0.00609501268834 3.41661883036e-06 0.0435802715215 0.594244643186 1.14199057885
-0.97538230557 0.0951370642019 -0.0288229809684 0.0153660927986 0.041943254609 0.594124444189 1.14192800569
-0.300814772744 0.00904895275009 -0.00855945777452 0.000310056121203 0.0418713971393 0.594119370747 1.14192536597
0.924541133595 0.0854776307709 0.0262459176861 0.00350839583496 0.042612949471 0.594171684918 1.14195259351
-0.836975690139 0.0700528305883 -0.024186076394 0.00888097158923 0.041544421447 0.594094986961 1.1419126747
0.199678007581 0.00398713067116 0.00562753562892 2.69092842545e-06 0.0415399775943 0.594094676193 1.14191251302
-0.892856319794 0.0797192407797 -0.0251458915065 0.0109966959694 0.0402719659478 0.594005933614 1.14186632861
0.744113586596 0.0553705029757 0.0203175951405 0.0012287063477 0.040625370277 0.5940299078 1.14187880277
-0.733397027378 0.0537871199767 -0.0202018433602 0.00547436669568 0.0398901068254 0.593979593784 1.14185262287
0.381792066629 0.0145765182141 0.0103282860595 1.80474764388e-05 0.039912101141 0.593981071092 1.14185339139
-0.0613589182251 0.000376491684576 -0.00166097869735 4.15128555723e-06 0.0399104053262 0.593980957143 1.14185333212
-0.165575510897 0.00274152498089 -0.0044818419351 5.21770296031e-05 0.0398941826327 0.593979867086 1.14185276508
0.467791115786 0.0218828528008 0.0126553795975 8.51462617187e-05 0.0399527077097 0.593983798789 1.14185481047
-0.382279295484 0.0146137459756 -0.0103577828339 0.000623577251085 0.0398232570256 0.593975090286 1.14185028013
-0.483353289197 0.0233630402178 -0.0130528786129 0.00132611914429 0.0395846156826 0.593959086545 1.14184195448
-0.181469139351 0.00329310485369 -0.00487171231128 6.66642393375e-05 0.039564519598 0.593957747189 1.14184125777
-0.382462347386 0.0146277447168 -0.0102615042106 0.000619474712171 0.0394354401081 0.593949147675 1.14183678427
-0.943499624421 0.0890191541282 -0.0252180060539 0.0130501287665 0.037976224588 0.59385217316 1.14178632463
0.753401439564 0.0567613729136 0.019392829095 0.00139640806713 0.0383575932751 0.5938765746 1.14179901846
0.333137184888 0.0110980383955 0.00866419760065 5.92358101473e-06 0.0383685867557 0.59387728473 1.14179938783
0.299805760455 0.00898834940018 0.00779967282954 1.41295198959e-06 0.0383734189285 0.593877596949 1.14179955023
0.0286257419533 8.1943310238e-05 0.000744858573235 4.39456645915e-07 0.0383731615746 0.59387758032 1.14179954158
0.882907575617 0.0779525787082 0.0229617476895 0.00302399149614 0.0390305896312 0.593920092285 1.14182165904
-0.384966278086 0.0148199035263 -0.0101884914959 0.000625419821589 0.038900053068 0.593911512535 1.14181719604
-0.174098752785 0.00303103757212 -0.00459256376709 5.81192973792e-05 0.0388820528729 0.593910333521 1.14181658277
0.152777910655 0.0023341089984 0.00402828389937 2.87022859507e-06 0.0388785425643 0.593910103703 1.14181646323
0.34874397962 0.0121622363321 0.00919385630235 8.81128000103e-06 0.0388925792713 0.593911022686 1.14181694126
0.585025175931 0.0342254456473 0.015426159153 0.000353413172692 0.0390416387822 0.593920787297 1.14182202089
-0.605565620088 0.0366709720232 -0.0160290119421 0.00277728830995 0.0386091246459 0.593892345198 1.14180722474
-0.807996521215 0.0652858378295 -0.0211450858946 0.00747030457581 0.0376632412456 0.593830813123 1.14177521252
-0.957198211564 0.0916228416222 -0.0244291600183 0.0134680670847 0.0361595292393 0.593735358742 1.14172555208
-0.759860747967 0.0577388356301 -0.0186193123612 0.00583056676466 0.0353736954766 0.593687475991 1.14170064704
-0.24060917151 0.00578927734148 -0.00576884090865 0.000133590097484 0.0353359993356 0.593685229833 1.14169947901
-0.336734034505 0.0113389809994 -0.00806463507408 0.000376500316727 0.0352474419937 0.593679958424 1.14169673778
-0.181763013022 0.00330377929029 -0.00434238404142 5.84638136951e-05 0.0352286029818 0.5936788399 1.14169615614
0.893383902614 0.0798134797451 0.0213226800368 0.00342117365051 0.0359360210794 0.593720845459 1.141718004
0.352512379249 0.0124264977524 0.00858645880148 1.47458991444e-05 0.0359543690016 0.593721956119 1.14171858159
0.301974728904 0.00911887368964 0.00735938241478 3.09580954632e-06 0.0359615711265 0.593722392296 1.14171880842
-0.955293172971 0.0912585046324 -0.0232748526883 0.0131178899392 0.0344805942568 0.593632619418 1.14167211133
0.97870660849 0.0957866625502 0.0228593326511 0.00531839544622 0.0354465635987 0.593688769449 1.14170131534
-0.972550245265 0.0945853979566 -0.0233541971085 0.0139097480841 0.0338941221657 0.593596006497 1.14165306481
0.339796997416 0.0115461999453 0.00780446393141 1.40005883975e-05 0.0339113515553 0.593596990376 1.14165357639
0.407522536431 0.0166074617699 0.00936451683957 5.24602512641e-05 0.0339513470138 0.593599275551 1.14165476461
0.627450563783 0.0393694209991 0.0144336393628 0.000621793205813 0.0341632778526 0.593611400758 1.14166106974
0.239833502448 0.00575201088966 0.00555259075202 3.97683912961e-08 0.0341639260523 0.593611438065 1.14166108914
0.931506827377 0.0867704969449 0.021557335186 0.0042527564666 0.034986161353 0.593658791863 1.1416857168
-0.233242041313 0.0054401849836 -0.00553061673257 0.000120358490296 0.0349514781214 0.593656747781 1.14168465389
-0.495176681477 0.0245199945879 -0.0117286672665 0.00131396548624 0.034708264545 0.593642425748 1.14167720615
-0.443321665042 0.0196534098695 -0.0104273455871 0.000904851848841 0.0345275609038 0.59363185895 1.14167171138
0.112013989324 0.00125471338043 0.00262116087565 1.8671787572e-06 0.0345254862537 0.59363173828 1.14167164864
0.243365074038 0.00592265592613 0.00569432909077 5.21331437445e-08 0.03452623937 0.593631782083 1.14167167142
-0.437442205083 0.0191355682788 -0.0102349016415 0.000862624503334 0.0343521444996 0.593621655005 1.14166640539
-0.103662486513 0.001074591111 -0.00241335911087 1.21657967502e-05 0.0343472437399 0.593621371402 1.14166625792
0.94950135866 0.0901552830097 0.0220916436698 0.0046326590002 0.0352219555102 0.593672018578 1.14169259903
-0.987065238362 0.0974297784782 -0.0235514985048 0.0146364693805 0.0336058113075 0.593576057108 1.14164268559
0.3616031115 0.0130756810247 0.00823425303662 2.34394249634e-05 0.0336295335358 0.593577400294 1.14164338398
-0.667484106789 0.0445535032816 -0.0152079602456 0.00357143252292 0.033089271954 0.593546781122 1.14162746219
-0.506908962248 0.0256956696007 -0.0113642681199 0.00137343898386 0.0328347772228 0.593532590791 1.14162008397
-0.50708794478 0.0257138183741 -0.011280523808 0.00136858135348 0.0325806495469 0.593518529613 1.14161277304
-0.917111069502 0.0841092713803 -0.0202376487584 0.0108882797424 0.0312853790357 0.59344738461 1.14157577737
-0.339508215109 0.0115265828126 -0.00719542731424 0.000350513663191 0.0311992690585 0.59344284472 1.14157341725
-0.968018889478 0.0937060570385 -0.02045184579 0.0130320267782 0.0297038356926 0.593364176985 1.14153251335
0.841672177316 0.0708412054067 0.0169294480769 0.00290647757839 0.0303180205556 0.593394935919 1.14154850407
0.962637432042 0.0926670825568 0.0197621922037 0.0053151230374 0.0312677230098 0.593443486133 1.14157374629
0.273274882083 0.00746791611777 0.00578848643353 2.82048406428e-06 0.0312739407418 0.593443813753 1.1415739166
-0.446456562058 0.0199323461805 -0.00945817413264 0.000863802684277 0.0310962005482 0.593434445792 1.14156904647
-0.662792385779 0.0439293746647 -0.0139597177599 0.00335114702175 0.0305766476571 0.593407213303 1.14155488849
0.178462009012 0.00318486886607 0.00369640405024 2.61668244643e-07 0.0305754109028 0.593407149576 1.14155485537
-0.474131819743 0.0224800982493 -0.00981928423891 0.00104325010912 0.0303679914535 0.593396460753 1.14154929879
0.678632600073 0.0460542205882 0.0139574888315 0.00103020018946 0.0306629193006 0.593411558421 1.14155714759
-0.281469217691 0.00792249205074 -0.00584633214106 0.000189580519625 0.0306104182886 0.59340884544 1.14155573729
-0.493885642309 0.0243923027679 -0.0102400497836 0.00119939984325 0.03037875601 0.593396893546 1.14154952407
0.324020680574 0.0104989401439 0.00666751154955 1.4679845074e-05 0.0303955729352 0.593397754538 1.14154997164
-0.143840436791 0.00206900712563 -0.00296161370885 2.53071459803e-05 0.0303857698636 0.59339725239 1.14154971061
-0.0591648300628 0.000350047711636 -0.00121779333387 2.45812554398e-06 0.0303845131564 0.593397188038 1.14154967716
-0.400603614756 0.0160483256155 -0.00824476812331 0.000590154403403 0.0302526932539 0.59339043762 1.14154616805
-0.17719906728 0.00313995094451 -0.00363123097594 4.58489045998e-05 0.0302364387748 0.593389608906 1.14154573727
