308 0.002721 0.063979 0.136973 0.226291 0.335182 0.454842 0.602049 0.572391 0.000526 0.000267 0.000403 0.000144 0.067097 0.034937 0.051163 0.019003 0.195404 0.106212 0.147895 0.058702 0.304731 0.175803 0.227965 0.099037 0.160385 0.043821 0.064897 0.004638 0.356666 0.222507 0.262265 0.128106 0.183678 0.056048 0.074333 0.004348 0.322826 0.228184 0.230121 0.135478 0.159921 0.058312 0.065285 0.002492 0.199896 0.165252 0.135937 0.101293 0.093121 0.042999 0.039641 0.000804 
309 0.002723 0.064006 0.137007 0.226284 0.334993 0.454110 0.599460 0.568034 0.000527 0.000267 0.000403 0.000144 0.067147 0.034932 0.051219 0.019004 0.195493 0.106134 0.148032 0.058673 0.304769 0.175520 0.228140 0.098891 0.160664 0.043787 0.065119 0.004677 0.356581 0.221850 0.262436 0.127705 0.183998 0.055902 0.074566 0.004399 0.322609 0.226905 0.230280 0.134575 0.160201 0.057888 0.065408 0.002535 0.199708 0.163702 0.136089 0.100083 0.093282 0.042342 0.039628 0.000815 
310 0.002725 0.064036 0.137038 0.226257 0.334763 0.453412 0.597691 0.566372 0.000527 0.000267 0.000404 0.000144 0.067183 0.034926 0.051260 0.019004 0.195515 0.106056 0.148097 0.058638 0.304629 0.175242 0.228128 0.098741 0.160742 0.043753 0.065191 0.004725 0.356163 0.221236 0.262255 0.127327 0.183957 0.055767 0.074543 0.004462 0.321897 0.225805 0.229890 0.133798 0.159928 0.057521 0.065160 0.002589 0.199101 0.162556 0.135707 0.099162 0.092893 0.041818 0.039260 0.000831 
311 0.002727 0.064069 0.137066 0.226208 0.334505 0.452813 0.596911 0.567641 0.000527 0.000268 0.000404 0.000144 0.067206 0.034920 0.051287 0.019001 0.195467 0.105977 0.148087 0.058598 0.304313 0.174982 0.227926 0.098594 0.160617 0.043719 0.065124 0.004781 0.355437 0.220701 0.261734 0.126998 0.183562 0.055651 0.074286 0.004533 0.320771 0.224966 0.229007 0.133202 0.159150 0.057234 0.064589 0.002651 0.198196 0.161902 0.134885 0.098591 0.092038 0.041456 0.038605 0.000851 
312 0.002729 0.064103 0.137085 0.226127 0.334206 0.452289 0.596903 0.571033 0.000528 0.000268 0.000404 0.000144 0.067213 0.034907 0.051298 0.018992 0.195342 0.105882 0.148002 0.058541 0.303819 0.174713 0.227544 0.098438 0.160314 0.043676 0.064952 0.004838 0.354427 0.220215 0.260911 0.126699 0.182870 0.055542 0.073856 0.004606 0.319320 0.224341 0.227739 0.132759 0.157988 0.057014 0.063799 0.002714 0.197100 0.161638 0.133768 0.098306 0.090877 0.041231 0.037781 0.000873 
313 0.002732 0.064136 0.137090 0.226007 0.333865 0.451824 0.597379 0.575439 0.000528 0.000267 0.000404 0.000144 0.067204 0.034884 0.051295 0.018975 0.195145 0.105757 0.147853 0.058464 0.303173 0.174417 0.227019 0.098264 0.159882 0.043618 0.064726 0.004891 0.353205 0.219753 0.259873 0.126421 0.181982 0.055436 0.073340 0.004674 0.317682 0.223876 0.226247 0.132441 0.156617 0.056849 0.062920 0.002774 0.195941 0.161639 0.132530 0.098228 0.089603 0.041115 0.036922 0.000893 
314 0.002735 0.064165 0.137075 0.225844 0.333480 0.451375 0.597917 0.579467 0.000528 0.000267 0.000405 0.000144 0.067180 0.034846 0.051283 0.018949 0.194893 0.105594 0.147662 0.058363 0.302424 0.174079 0.226411 0.098065 0.159390 0.043544 0.064499 0.004935 0.351870 0.219282 0.258735 0.126147 0.181020 0.055326 0.072828 0.004732 0.316006 0.223482 0.224714 0.132191 0.155229 0.056722 0.062080 0.002824 0.194820 0.161717 0.131339 0.098237 0.088405 0.041062 0.036142 0.000910 
315 0.002738 0.064187 0.137042 0.225652 0.333078 0.450943 0.598233 0.582123 0.000528 0.000267 0.000405 0.000144 0.067148 0.034796 0.051267 0.018915 0.194613 0.105400 0.147459 0.058245 0.301652 0.173709 0.225797 0.097854 0.158915 0.043461 0.064318 0.004967 0.350561 0.218810 0.257636 0.125885 0.180120 0.055224 0.072399 0.004777 0.314468 0.223121 0.223331 0.131985 0.154010 0.056631 0.061389 0.002864 0.193847 0.161747 0.130349 0.098250 0.087445 0.041047 0.035536 0.000923 
316 0.002740 0.064202 0.136991 0.225440 0.332674 0.450501 0.598027 0.582546 0.000528 0.000267 0.000405 0.000143 0.067110 0.034735 0.051251 0.018876 0.194335 0.105182 0.147270 0.058117 0.300927 0.173317 0.225248 0.097638 0.158523 0.043378 0.064223 0.004986 0.349395 0.218326 0.256699 0.125630 0.179399 0.055134 0.072125 0.004807 0.313199 0.222725 0.222253 0.131779 0.153113 0.056566 0.060940 0.002894 0.193085 0.161581 0.129672 0.098169 0.086845 0.041030 0.035180 0.000935 
317 0.002742 0.064204 0.136922 0.225222 0.332299 0.450084 0.597281 0.580645 0.000528 0.000266 0.000405 0.000143 0.067066 0.034668 0.051233 0.018835 0.194069 0.104952 0.147105 0.057988 0.300297 0.172925 0.224806 0.097434 0.158254 0.043307 0.064227 0.004991 0.348465 0.217862 0.256006 0.125403 0.178930 0.055072 0.072042 0.004823 0.312317 0.222313 0.221590 0.131586 0.152639 0.056538 0.060795 0.002916 0.192623 0.161210 0.129397 0.097984 0.086687 0.041013 0.035127 0.000945 
318 0.002743 0.064192 0.136839 0.225015 0.332000 0.449780 0.596222 0.576954 0.000528 0.000266 0.000405 0.000143 0.067013 0.034598 0.051211 0.018796 0.193824 0.104733 0.146965 0.057874 0.299797 0.172579 0.224490 0.097272 0.158116 0.043262 0.064324 0.004984 0.347841 0.217488 0.255604 0.125251 0.178744 0.055059 0.072154 0.004827 0.311931 0.221986 0.221415 0.131470 0.152635 0.056576 0.060975 0.002931 0.192567 0.160750 0.129587 0.097770 0.087011 0.041024 0.035402 0.000957 
319 0.002743 0.064166 0.136740 0.224821 0.331787 0.449635 0.595120 0.572211 0.000527 0.000265 0.000405 0.000142 0.066947 0.034528 0.051179 0.018760 0.193582 0.104529 0.146832 0.057779 0.299399 0.172291 0.224267 0.097159 0.158077 0.043241 0.064485 0.004965 0.347488 0.217229 0.255446 0.125187 0.178791 0.055093 0.072423 0.004817 0.311997 0.221808 0.221658 0.131470 0.153029 0.056686 0.061431 0.002936 0.192905 0.160327 0.130182 0.097604 0.087741 0.041087 0.035962 0.000967 
320 0.002742 0.064125 0.136629 0.224648 0.331682 0.449737 0.594468 0.567683 0.000527 0.000265 0.000404 0.000142 0.066864 0.034462 0.051130 0.018728 0.193329 0.104354 0.146683 0.057709 0.299071 0.172092 0.224089 0.097111 0.158082 0.043246 0.064667 0.004934 0.347350 0.217147 0.255448 0.125245 0.178980 0.055178 0.072780 0.004792 0.312452 0.221921 0.222202 0.131671 0.153687 0.056886 0.062072 0.002928 0.193622 0.160191 0.131076 0.097645 0.088741 0.041252 0.036718 0.000973 
321 0.002741 0.064078 0.136515 0.224496 0.331664 0.450086 0.594572 0.564354 0.000526 0.000264 0.000404 0.000142 0.066767 0.034402 0.051068 0.018702 0.193059 0.104212 0.146507 0.057660 0.298761 0.171978 0.223900 0.097117 0.158070 0.043263 0.064817 0.004894 0.347300 0.217240 0.255477 0.125416 0.179179 0.055294 0.073125 0.004752 0.313084 0.222365 0.222813 0.132094 0.154382 0.057167 0.062734 0.002903 0.194537 0.160483 0.132037 0.097983 0.089772 0.041542 0.037503 0.000971 
322 0.002739 0.064027 0.136398 0.224349 0.331687 0.450635 0.595680 0.563208 0.000525 0.000264 0.000403 0.000142 0.066659 0.034346 0.050990 0.018678 0.192753 0.104089 0.146285 0.057622 0.298386 0.171921 0.223620 0.097155 0.157963 0.043276 0.064879 0.004848 0.347155 0.217466 0.255359 0.125670 0.179226 0.055419 0.073345 0.004698 0.313607 0.223137 0.223207 0.132737 0.154848 0.057514 0.063237 0.002861 0.195409 0.161310 0.132787 0.098688 0.090558 0.041978 0.038132 0.000960 
323 0.002738 0.063979 0.136283 0.224193 0.331696 0.451303 0.597873 0.564927 0.000524 0.000263 0.000403 0.000141 0.066543 0.034293 0.050903 0.018653 0.192405 0.103974 0.146011 0.057580 0.297886 0.171883 0.223199 0.097196 0.157713 0.043272 0.064815 0.004797 0.346763 0.217765 0.254962 0.125964 0.179003 0.055533 0.073363 0.004634 0.313765 0.224175 0.223151 0.133561 0.154877 0.057907 0.063452 0.002805 0.196007 0.162687 0.133094 0.099774 0.090882 0.042559 0.038467 0.000942 
324 0.002737 0.063937 0.136173 0.224021 0.331659 0.452020 0.601072 0.569692 0.000524 0.000263 0.000402 0.000141 0.066431 0.034242 0.050815 0.018626 0.192031 0.103859 0.145701 0.057529 0.297259 0.171844 0.222639 0.097224 0.157316 0.043245 0.064624 0.004741 0.346074 0.218091 0.254252 0.126269 0.178476 0.055627 0.073162 0.004563 0.313455 0.225408 0.222566 0.134519 0.154396 0.058329 0.063340 0.002741 0.196237 0.164557 0.132880 0.101200 0.090669 0.043268 0.038472 0.000918 
325 0.002736 0.063908 0.136077 0.223842 0.331572 0.452741 0.605036 0.577078 0.000523 0.000262 0.000402 0.000141 0.066337 0.034195 0.050738 0.018596 0.191671 0.103748 0.145393 0.057470 0.296559 0.171800 0.221993 0.097235 0.156817 0.043200 0.064338 0.004683 0.345149 0.218420 0.253294 0.126566 0.177698 0.055702 0.072780 0.004488 0.312733 0.226756 0.221531 0.135553 0.153475 0.058764 0.062950 0.002674 0.196148 0.166793 0.132226 0.102872 0.089998 0.044067 0.038200 0.000894 
326 0.002673 0.062530 0.133493 0.220618 0.329095 0.452453 0.609104 0.585605 0.000503 0.000255 0.000386 0.000137 0.063855 0.033294 0.048724 0.018162 0.184734 0.101508 0.139650 0.056424 0.286688 0.169169 0.213611 0.096091 0.150253 0.042697 0.061299 0.004597 0.335587 0.216711 0.244881 0.126004 0.170906 0.055447 0.069524 0.004394 0.307564 0.227318 0.216528 0.136283 0.149223 0.059082 0.060859 0.002605 0.195116 0.168991 0.130663 0.104538 0.088504 0.044848 0.037474 0.000870 
327 0.002675 0.062537 0.133452 0.220461 0.328903 0.452879 0.612749 0.593680 0.000503 0.000254 0.000386 0.000137 0.063848 0.033261 0.048718 0.018131 0.184571 0.101409 0.139504 0.056342 0.286154 0.169074 0.213110 0.096029 0.149831 0.042606 0.061002 0.004522 0.334624 0.216859 0.243908 0.126143 0.170073 0.055439 0.069055 0.004309 0.306488 0.228332 0.215214 0.137058 0.148029 0.059382 0.060273 0.002541 0.194647 0.170996 0.129661 0.106010 0.087481 0.045517 0.036981 0.000849 
328 0.002676 0.062556 0.133431 0.220318 0.328664 0.453055 0.615406 0.599867 0.000504 0.000254 0.000386 0.000137 0.063880 0.033231 0.048747 0.018097 0.184517 0.101302 0.139460 0.056244 0.285778 0.168922 0.212769 0.095912 0.149537 0.042490 0.060756 0.004437 0.333816 0.216842 0.243124 0.126150 0.169400 0.055374 0.068647 0.004217 0.305498 0.228952 0.214083 0.137538 0.147007 0.059546 0.059754 0.002477 0.194174 0.172444 0.128793 0.107063 0.086598 0.045979 0.036546 0.000828 
329 0.002710 0.063145 0.134258 0.220924 0.328722 0.453016 0.616740 0.603281 0.000512 0.000256 0.000393 0.000137 0.064731 0.033447 0.049430 0.018146 0.186334 0.101715 0.140926 0.056306 0.287426 0.169236 0.214095 0.095905 0.150396 0.042399 0.060724 0.004348 0.334387 0.216947 0.243542 0.126102 0.169602 0.055271 0.068450 0.004122 0.305002 0.229163 0.213520 0.137681 0.146473 0.059557 0.059425 0.002414 0.193832 0.173150 0.128248 0.107566 0.086048 0.046180 0.036272 0.000808 
330 0.002712 0.063165 0.134254 0.220817 0.328443 0.452661 0.616607 0.603583 0.000513 0.000256 0.000393 0.000137 0.064814 0.033416 0.049507 0.018109 0.186481 0.101590 0.141075 0.056184 0.287463 0.168982 0.214175 0.095693 0.150466 0.042245 0.060653 0.004250 0.334188 0.216591 0.243433 0.125836 0.169531 0.055095 0.068335 0.004022 0.304657 0.228829 0.213273 0.137445 0.146288 0.059408 0.059322 0.002354 0.193708 0.173020 0.128141 0.107453 0.085950 0.046094 0.036239 0.000790 
331 0.002713 0.063182 0.134256 0.220742 0.328192 0.452121 0.615170 0.601098 0.000513 0.000256 0.000394 0.000137 0.064907 0.033387 0.049593 0.018073 0.186707 0.101470 0.141300 0.056063 0.287720 0.168714 0.214467 0.095461 0.150719 0.042087 0.060677 0.004153 0.334373 0.216128 0.243722 0.125477 0.169812 0.054885 0.068400 0.003925 0.304795 0.228098 0.213600 0.136903 0.146637 0.059129 0.059498 0.002298 0.193928 0.172147 0.128568 0.106788 0.086382 0.045750 0.036490 0.000776 
332 0.002714 0.063194 0.134265 0.220702 0.327983 0.451452 0.612667 0.596325 0.000514 0.000256 0.000395 0.000137 0.065005 0.033362 0.049685 0.018042 0.186995 0.101364 0.141581 0.055951 0.288167 0.168450 0.214943 0.095225 0.151132 0.041935 0.060790 0.004063 0.334908 0.215598 0.244366 0.125056 0.170408 0.054656 0.068636 0.003838 0.305387 0.227059 0.214452 0.136124 0.147475 0.058752 0.059939 0.002251 0.194498 0.170669 0.129500 0.105671 0.087312 0.045197 0.037018 0.000765 
333 0.002685 0.062702 0.133558 0.220083 0.327549 0.450635 0.609342 0.589794 0.000509 0.000254 0.000390 0.000136 0.064419 0.033138 0.049229 0.017948 0.185823 0.100839 0.140695 0.055712 0.287241 0.167779 0.214329 0.094866 0.150834 0.041759 0.060848 0.003985 0.334803 0.214790 0.244540 0.124528 0.170735 0.054403 0.068916 0.003764 0.306094 0.225741 0.215509 0.135156 0.148545 0.058299 0.060542 0.002216 0.195268 0.168736 0.130754 0.104221 0.088574 0.044493 0.037729 0.000759 
334 0.002758 0.064326 0.136670 0.224068 0.330736 0.451297 0.605740 0.582619 0.000532 0.000265 0.000408 0.000141 0.067323 0.034473 0.051382 0.018531 0.193775 0.104277 0.146665 0.057167 0.298206 0.172049 0.222719 0.096562 0.156106 0.042384 0.061487 0.004170 0.344959 0.217953 0.252575 0.125569 0.176001 0.054730 0.069729 0.003887 0.311314 0.225848 0.220122 0.134656 0.151924 0.057988 0.061408 0.002244 0.196702 0.166794 0.132591 0.102683 0.090247 0.043731 0.038491 0.000760 
335 0.002761 0.064400 0.136832 0.224280 0.330763 0.450547 0.602206 0.576074 0.000534 0.000265 0.000409 0.000141 0.067557 0.034532 0.051570 0.018545 0.194503 0.104401 0.147273 0.057171 0.299369 0.172078 0.223748 0.096457 0.156859 0.042318 0.061649 0.004160 0.346260 0.217599 0.253850 0.125189 0.177010 0.054546 0.070024 0.003879 0.312311 0.224577 0.221392 0.133658 0.153068 0.057521 0.061874 0.002247 0.197305 0.164765 0.133684 0.101144 0.091328 0.042971 0.039014 0.000764 
336 0.002763 0.064477 0.136996 0.224480 0.330741 0.449750 0.599055 0.570912 0.000535 0.000266 0.000410 0.000141 0.067791 0.034595 0.051756 0.018560 0.195203 0.104528 0.147850 0.057176 0.300416 0.172100 0.224665 0.096349 0.157501 0.042260 0.061736 0.004172 0.347282 0.217230 0.254858 0.124805 0.177766 0.054367 0.070153 0.003893 0.312797 0.223340 0.222153 0.132696 0.153736 0.057071 0.062028 0.002265 0.197397 0.162932 0.134214 0.099750 0.091860 0.042271 0.039178 0.000772 
337 0.002766 0.064557 0.137156 0.224645 0.330627 0.448863 0.596386 0.567554 0.000537 0.000267 0.000412 0.000141 0.068019 0.034656 0.051937 0.018574 0.195847 0.104640 0.148379 0.057172 0.301271 0.172084 0.225408 0.096221 0.157985 0.042201 0.061735 0.004203 0.347881 0.216808 0.255474 0.124401 0.178172 0.054185 0.070079 0.003929 0.312555 0.222122 0.222205 0.131772 0.153761 0.056638 0.061797 0.002297 0.196755 0.161330 0.133966 0.098542 0.091661 0.041652 0.038898 0.000783 
338 0.002770 0.064645 0.137325 0.224803 0.330479 0.448014 0.594511 0.566551 0.000539 0.000267 0.000413 0.000141 0.068256 0.034722 0.052124 0.018591 0.196477 0.104766 0.148889 0.057177 0.302009 0.172088 0.226032 0.096110 0.158355 0.042154 0.061686 0.004253 0.348174 0.216431 0.255779 0.124037 0.178290 0.054024 0.069856 0.003985 0.311750 0.221075 0.221661 0.130986 0.153229 0.056262 0.061248 0.002341 0.195551 0.160125 0.133055 0.097630 0.090819 0.041163 0.038243 0.000796 
339 0.002774 0.064742 0.137499 0.224946 0.330288 0.447170 0.593248 0.567268 0.000541 0.000268 0.000415 0.000142 0.068499 0.034791 0.052317 0.018609 0.197088 0.104891 0.149381 0.057185 0.302624 0.172085 0.226542 0.096002 0.158634 0.042109 0.061626 0.004319 0.348167 0.216059 0.255799 0.123691 0.178170 0.053865 0.069542 0.004056 0.310424 0.220137 0.220586 0.130299 0.152230 0.055920 0.060467 0.002391 0.193835 0.159222 0.131566 0.096954 0.089441 0.040776 0.037304 0.000809 
340 0.002779 0.064844 0.137678 0.225087 0.330093 0.446402 0.592557 0.569205 0.000543 0.000268 0.000416 0.000142 0.068746 0.034863 0.052515 0.018631 0.197686 0.105023 0.149865 0.057202 0.303167 0.172095 0.226987 0.095915 0.158883 0.042070 0.061614 0.004395 0.347994 0.215729 0.255657 0.123392 0.177940 0.053718 0.069243 0.004136 0.308832 0.219349 0.219220 0.129738 0.150994 0.055620 0.059613 0.002442 0.191879 0.158620 0.129770 0.096511 0.087786 0.040489 0.036245 0.000818 
341 0.002783 0.064944 0.137850 0.225218 0.329904 0.445708 0.592172 0.571376 0.000545 0.000269 0.000418 0.000142 0.068984 0.034932 0.052708 0.018655 0.198247 0.105149 0.150324 0.057227 0.303640 0.172104 0.227383 0.095847 0.159131 0.042036 0.061686 0.004475 0.347737 0.215424 0.255446 0.123134 0.177704 0.053582 0.069038 0.004217 0.307172 0.218669 0.217778 0.129276 0.149739 0.055355 0.058825 0.002488 0.189885 0.158201 0.127906 0.096222 0.086098 0.040276 0.035210 0.000824 
342 0.002787 0.065030 0.137995 0.225320 0.329717 0.445063 0.591696 0.572510 0.000547 0.000270 0.000419 0.000142 0.069188 0.034988 0.052876 0.018677 0.198715 0.105245 0.150721 0.057251 0.304006 0.172081 0.227712 0.095786 0.159384 0.042008 0.061857 0.004555 0.347441 0.215106 0.255234 0.122899 0.177539 0.053457 0.068984 0.004297 0.305634 0.218012 0.216478 0.128857 0.148675 0.055112 0.058232 0.002530 0.188059 0.157784 0.126234 0.095959 0.084632 0.040087 0.034346 0.000826 
343 0.002790 0.065091 0.138093 0.225374 0.329521 0.444441 0.590848 0.571827 0.000548 0.000270 0.000421 0.000142 0.069336 0.035024 0.053005 0.018693 0.199044 0.105288 0.151022 0.057266 0.304231 0.171994 0.227962 0.095724 0.159648 0.041989 0.062146 0.004627 0.347137 0.214741 0.255076 0.122679 0.177519 0.053352 0.069142 0.004370 0.304368 0.217317 0.215500 0.128450 0.147987 0.054897 0.057962 0.002569 0.186561 0.157229 0.124965 0.095633 0.083608 0.039901 0.033795 0.000828 
344 0.002792 0.065123 0.138136 0.225367 0.329318 0.443882 0.589731 0.569649 0.000549 0.000270 0.000421 0.000143 0.069419 0.035034 0.053088 0.018703 0.199213 0.105268 0.151216 0.057270 0.304297 0.171837 0.228124 0.095665 0.159921 0.041989 0.062553 0.004686 0.346842 0.214343 0.254991 0.122493 0.177662 0.053293 0.069531 0.004433 0.303462 0.216631 0.214927 0.128096 0.147747 0.054751 0.058071 0.002605 0.185510 0.156581 0.124211 0.095281 0.083124 0.039752 0.033632 0.000834 
345 0.002792 0.065127 0.138128 0.225308 0.329123 0.443436 0.588553 0.566594 0.000549 0.000270 0.000422 0.000143 0.069442 0.035021 0.053129 0.018708 0.199236 0.105191 0.151312 0.057267 0.304227 0.171628 0.228217 0.095619 0.160210 0.042017 0.063066 0.004730 0.346586 0.213946 0.255003 0.122363 0.177975 0.053298 0.070142 0.004483 0.302969 0.216017 0.214791 0.127839 0.147966 0.054706 0.058568 0.002640 0.184986 0.155930 0.124018 0.094961 0.083203 0.039673 0.033879 0.000845 
346 0.002792 0.065109 0.138081 0.225214 0.328962 0.443160 0.587597 0.563488 0.000549 0.000270 0.000422 0.000143 0.069419 0.034989 0.053137 0.018708 0.199149 0.105076 0.151336 0.057262 0.304071 0.171398 0.228272 0.095598 0.160521 0.042080 0.063654 0.004757 0.346413 0.213595 0.255129 0.122312 0.178448 0.053377 0.070935 0.004519 0.302916 0.215553 0.215084 0.127720 0.148604 0.054779 0.059411 0.002674 0.185040 0.155400 0.124381 0.094742 0.083801 0.039688 0.034506 0.000862 
347 0.002790 0.065077 0.138007 0.225094 0.328817 0.442996 0.586830 0.560409 0.000549 0.000270 0.000422 0.000143 0.069366 0.034944 0.053126 0.018703 0.198996 0.104926 0.151320 0.057249 0.303866 0.171139 0.228311 0.095583 0.160852 0.042158 0.064279 0.004763 0.346301 0.213266 0.255340 0.122305 0.179032 0.053502 0.071842 0.004534 0.303155 0.215197 0.215663 0.127705 0.149525 0.054941 0.060497 0.002696 0.185467 0.154977 0.125108 0.094619 0.084745 0.039789 0.035407 0.000880 
348 0.002789 0.065040 0.137929 0.224980 0.328720 0.443002 0.586620 0.558404 0.000548 0.000269 0.000421 0.000143 0.069305 0.034896 0.053108 0.018698 0.198828 0.104779 0.151290 0.057241 0.303663 0.170908 0.228348 0.095593 0.161185 0.042251 0.064896 0.004752 0.346245 0.213026 0.255587 0.122368 0.179645 0.053670 0.072772 0.004529 0.303565 0.215054 0.216359 0.127848 0.150533 0.055198 0.061670 0.002707 0.186127 0.154841 0.125990 0.094703 0.085803 0.040011 0.036415 0.000896 
349 0.002787 0.065007 0.137859 0.224879 0.328642 0.443091 0.586932 0.557716 0.000548 0.000269 0.000421 0.000142 0.069248 0.034851 0.053090 0.018693 0.198662 0.104641 0.151254 0.057233 0.303442 0.170699 0.228353 0.095610 0.161472 0.042338 0.065458 0.004727 0.346132 0.212839 0.255756 0.122462 0.180167 0.053843 0.073627 0.004506 0.303879 0.215055 0.216916 0.128092 0.151391 0.055500 0.062753 0.002703 0.186720 0.154963 0.126730 0.094973 0.086699 0.040324 0.037339 0.000908 
350 0.002787 0.064990 0.137822 0.224820 0.328612 0.443287 0.587889 0.558791 0.000547 0.000269 0.000421 0.000142 0.069213 0.034823 0.053084 0.018693 0.198546 0.104547 0.151238 0.057239 0.303253 0.170562 0.228342 0.095652 0.161700 0.042417 0.065943 0.004692 0.345968 0.212761 0.255813 0.122606 0.180537 0.054015 0.074344 0.004470 0.303994 0.215259 0.217201 0.128466 0.151951 0.055843 0.063624 0.002685 0.187089 0.155415 0.127150 0.095477 0.087258 0.040740 0.038042 0.000913 
351 0.002787 0.064993 0.137827 0.224825 0.328655 0.443619 0.589604 0.562007 0.000547 0.000269 0.000421 0.000143 0.069212 0.034818 0.053096 0.018702 0.198506 0.104525 0.151252 0.057271 0.303127 0.170542 0.228323 0.095738 0.161862 0.042492 0.066342 0.004653 0.345770 0.212843 0.255749 0.122823 0.180725 0.054188 0.074892 0.004425 0.303884 0.215718 0.217157 0.128991 0.152145 0.056224 0.064217 0.002659 0.187189 0.156257 0.127179 0.096247 0.087399 0.041261 0.038458 0.000915 
352 0.002788 0.065016 0.137876 0.224897 0.328787 0.444102 0.592020 0.567198 0.000548 0.000269 0.000422 0.000143 0.069240 0.034840 0.053123 0.018723 0.198541 0.104586 0.151292 0.057338 0.303074 0.170662 0.228296 0.095884 0.161949 0.042568 0.066647 0.004613 0.345561 0.213114 0.255571 0.123124 0.180728 0.054364 0.075259 0.004378 0.303571 0.216442 0.216795 0.129666 0.151970 0.056631 0.064513 0.002628 0.187027 0.157471 0.126816 0.097260 0.087119 0.041865 0.038567 0.000914 
353 0.002789 0.065051 0.137954 0.225026 0.328996 0.444670 0.594698 0.573137 0.000548 0.000269 0.000422 0.000143 0.069288 0.034885 0.053156 0.018753 0.198632 0.104719 0.151348 0.057435 0.303098 0.170900 0.228273 0.096075 0.161983 0.042641 0.066867 0.004575 0.345390 0.213527 0.255341 0.123478 0.180608 0.054524 0.075470 0.004332 0.303146 0.217312 0.216231 0.130397 0.151542 0.057016 0.064561 0.002596 0.186657 0.158849 0.126170 0.098362 0.086535 0.042468 0.038424 0.000910 
354 0.002790 0.065089 0.138052 0.225206 0.329292 0.445314 0.597298 0.578699 0.000549 0.000270 0.000422 0.000143 0.069346 0.034949 0.053190 0.018793 0.198774 0.104917 0.151418 0.057562 0.303231 0.171251 0.228291 0.096312 0.162003 0.042710 0.067020 0.004538 0.345364 0.214074 0.255163 0.123873 0.180464 0.054664 0.075569 0.004286 0.302800 0.218271 0.215662 0.131133 0.151040 0.057344 0.064443 0.002562 0.186241 0.160239 0.125434 0.099433 0.085835 0.043002 0.038122 0.000902 
355 0.002791 0.065128 0.138164 0.225442 0.329707 0.446058 0.599552 0.582942 0.000549 0.000270 0.000422 0.000144 0.069413 0.035033 0.053225 0.018844 0.198980 0.105185 0.151518 0.057723 0.303541 0.171733 0.228414 0.096605 0.162062 0.042783 0.067127 0.004506 0.345639 0.214776 0.255182 0.124318 0.180417 0.054788 0.075607 0.004245 0.302787 0.219296 0.215333 0.131842 0.150679 0.057601 0.064258 0.002528 0.186001 0.161517 0.124852 0.100368 0.085243 0.043414 0.037771 0.000890 
356 0.002792 0.065164 0.138290 0.225740 0.330256 0.446906 0.601269 0.585354 0.000550 0.000271 0.000423 0.000144 0.069490 0.035134 0.053261 0.018905 0.199266 0.105525 0.151664 0.057922 0.304085 0.172348 0.228697 0.096960 0.162215 0.042869 0.067216 0.004479 0.346335 0.215635 0.255517 0.124817 0.180576 0.054906 0.075642 0.004211 0.303300 0.220359 0.215443 0.132502 0.150640 0.057785 0.064106 0.002496 0.186107 0.162581 0.124621 0.101095 0.084948 0.043675 0.037484 0.000873 
357 0.002724 0.063695 0.135596 0.222533 0.328050 0.446651 0.602302 0.585729 0.000529 0.000261 0.000407 0.000140 0.066978 0.034004 0.051405 0.018431 0.192714 0.102722 0.146777 0.056785 0.295741 0.169054 0.222390 0.095703 0.158452 0.042375 0.066970 0.004317 0.339641 0.213387 0.250338 0.124084 0.177446 0.054602 0.075420 0.004087 0.301200 0.220232 0.213642 0.132674 0.149518 0.057789 0.063943 0.002447 0.186316 0.163242 0.124607 0.101533 0.084921 0.043776 0.037349 0.000855 
358 0.002725 0.063770 0.135857 0.223147 0.329134 0.447940 0.602846 0.584289 0.000530 0.000263 0.000408 0.000141 0.067174 0.034202 0.051517 0.018545 0.193494 0.103384 0.147262 0.057153 0.297342 0.170228 0.223445 0.096331 0.159070 0.042575 0.067082 0.004316 0.341958 0.214885 0.251931 0.124859 0.178438 0.054824 0.075581 0.004085 0.303576 0.221561 0.215351 0.133336 0.150669 0.057932 0.064100 0.002441 0.187685 0.163817 0.125662 0.101794 0.085727 0.043773 0.037463 0.000844 
359 0.002726 0.063853 0.136153 0.223867 0.330435 0.449476 0.603087 0.581748 0.000531 0.000264 0.000409 0.000142 0.067406 0.034428 0.051653 0.018675 0.194439 0.104150 0.147867 0.057578 0.299345 0.171604 0.224808 0.097067 0.159877 0.042844 0.067209 0.004335 0.344969 0.216657 0.254080 0.125768 0.179798 0.055135 0.075812 0.004112 0.306882 0.223083 0.217859 0.134059 0.152405 0.058130 0.064421 0.002461 0.189795 0.164280 0.127440 0.101925 0.087124 0.043722 0.037798 0.000844 
360 0.002727 0.063940 0.136475 0.224660 0.331894 0.451207 0.603134 0.578513 0.000533 0.000266 0.000410 0.000143 0.067661 0.034672 0.051805 0.018816 0.195503 0.104986 0.148561 0.058044 0.301644 0.173124 0.226402 0.097881 0.160814 0.043179 0.067339 0.004377 0.348510 0.218633 0.256657 0.126781 0.181426 0.055536 0.076083 0.004170 0.310939 0.224764 0.221015 0.134840 0.154590 0.058403 0.064858 0.002512 0.192542 0.164677 0.129831 0.101965 0.089000 0.043665 0.038300 0.000861 
