96 1.727805e-06 -7.228218e+02 -7.228231e+02
97 5.457249e-07 -7.228217e+02 -7.228224e+02
98 6.019535e-08 -7.228216e+02 -7.228218e+02
99 2.964254e-09 -7.228215e+02 -7.228214e+02
100 5.978662e-08 -7.228214e+02 -7.228211e+02
101 2.284322e-07 -7.228213e+02 -7.228208e+02
102 6.733439e-07 -7.228212e+02 -7.228204e+02
103 1.476033e-06 -7.228212e+02 -7.228200e+02
104 2.482104e-06 -7.228213e+02 -7.228197e+02
105 3.501672e-06 -7.228214e+02 -7.228196e+02
106 4.544378e-06 -7.228216e+02 -7.228195e+02
107 5.786022e-06 -7.228218e+02 -7.228194e+02
108 7.382877e-06 -7.228221e+02 -7.228194e+02
109 9.354139e-06 -7.228223e+02 -7.228192e+02
110 1.165183e-05 -7.228225e+02 -7.228191e+02
111 1.423290e-05 -7.228226e+02 -7.228189e+02
112 1.685542e-05 -7.228227e+02 -7.228186e+02
113 1.832063e-05 -7.228228e+02 -7.228185e+02
114 1.686766e-05 -7.228227e+02 -7.228186e+02
115 1.170583e-05 -7.228226e+02 -7.228192e+02
116 5.187645e-06 -7.228224e+02 -7.228201e+02
117 1.085494e-06 -7.228222e+02 -7.228212e+02
118 6.151667e-08 -7.228220e+02 -7.228217e+02
119 9.088327e-08 -7.228218e+02 -7.228215e+02
120 1.522896e-06 -7.228216e+02 -7.228204e+02
121 7.091940e-06 -7.228215e+02 -7.228188e+02
122 1.573430e-05 -7.228215e+02 -7.228175e+02
123 2.098777e-05 -7.228215e+02 -7.228169e+02
124 1.798282e-05 -7.228216e+02 -7.228173e+02
125 9.407855e-06 -7.228217e+02 -7.228187e+02
126 2.144962e-06 -7.228219e+02 -7.228204e+02
127 4.768714e-09 -7.228221e+02 -7.228221e+02
128 1.276950e-06 -7.228222e+02 -7.228234e+02
129 2.347551e-06 -7.228224e+02 -7.228239e+02
130 1.833889e-06 -7.228225e+02 -7.228238e+02
131 8.314899e-07 -7.228225e+02 -7.228234e+02
132 3.886863e-07 -7.228225e+02 -7.228231e+02
133 6.099827e-07 -7.228225e+02 -7.228232e+02
134 1.941829e-06 -7.228224e+02 -7.228238e+02
135 4.826871e-06 -7.228222e+02 -7.228244e+02
136 8.097671e-06 -7.228221e+02 -7.228249e+02
137 9.597307e-06 -7.228219e+02 -7.228250e+02
138 8.356032e-06 -7.228218e+02 -7.228247e+02
139 5.312846e-06 -7.228217e+02 -7.228240e+02
140 2.226502e-06 -7.228216e+02 -7.228231e+02
141 4.160879e-07 -7.228216e+02 -7.228223e+02
142 7.709648e-10 -7.228217e+02 -7.228216e+02
143 1.156641e-07 -7.228217e+02 -7.228214e+02
144 5.051600e-08 -7.228218e+02 -7.228216e+02
145 4.295326e-08 -7.228219e+02 -7.228221e+02
146 5.004870e-07 -7.228219e+02 -7.228226e+02
147 1.104864e-06 -7.228220e+02 -7.228230e+02
148 1.430675e-06 -7.228220e+02 -7.228232e+02
149 1.637248e-06 -7.228220e+02 -7.228233e+02
150 2.104428e-06 -7.228220e+02 -7.228235e+02
151 2.860942e-06 -7.228220e+02 -7.228237e+02
152 3.317570e-06 -7.228220e+02 -7.228238e+02
153 2.773026e-06 -7.228219e+02 -7.228236e+02
154 1.485239e-06 -7.228219e+02 -7.228231e+02
155 4.638349e-07 -7.228218e+02 -7.228225e+02
156 1.137886e-07 -7.228218e+02 -7.228222e+02
157 1.684224e-07 -7.228219e+02 -7.228223e+02
158 8.846534e-07 -7.228219e+02 -7.228229e+02
159 3.125105e-06 -7.228220e+02 -7.228238e+02
160 6.780217e-06 -7.228221e+02 -7.228247e+02
161 9.920097e-06 -7.228222e+02 -7.228253e+02
162 1.037816e-05 -7.228222e+02 -7.228254e+02
163 8.013126e-06 -7.228223e+02 -7.228251e+02
164 4.814586e-06 -7.228223e+02 -7.228245e+02
165 2.724364e-06 -7.228223e+02 -7.228239e+02
166 2.238836e-06 -7.228222e+02 -7.228237e+02
167 3.277033e-06 -7.228221e+02 -7.228240e+02
168 5.593509e-06 -7.228221e+02 -7.228244e+02
169 7.511912e-06 -7.228220e+02 -7.228247e+02
170 6.607915e-06 -7.228219e+02 -7.228245e+02
171 3.071311e-06 -7.228218e+02 -7.228236e+02
172 2.417895e-07 -7.228218e+02 -7.228223e+02
173 6.762521e-07 -7.228218e+02 -7.228210e+02
174 3.190001e-06 -7.228219e+02 -7.228201e+02
175 4.557099e-06 -7.228220e+02 -7.228199e+02
176 3.276451e-06 -7.228222e+02 -7.228204e+02
177 9.119066e-07 -7.228224e+02 -7.228214e+02
178 1.857363e-08 -7.228226e+02 -7.228227e+02
179 1.192025e-06 -7.228227e+02 -7.228238e+02
180 2.459256e-06 -7.228228e+02 -7.228244e+02
181 1.884475e-06 -7.228229e+02 -7.228243e+02
182 3.849593e-07 -7.228229e+02 -7.228235e+02
183 7.092139e-08 -7.228229e+02 -7.228226e+02
184 5.706160e-07 -7.228228e+02 -7.228221e+02
185 2.919795e-07 -7.228227e+02 -7.228222e+02
186 5.257311e-08 -7.228226e+02 -7.228228e+02
187 1.081752e-06 -7.228224e+02 -7.228235e+02
188 1.782055e-06 -7.228223e+02 -7.228236e+02
189 6.792961e-07 -7.228222e+02 -7.228230e+02
190 1.632128e-07 -7.228221e+02 -7.228217e+02
191 3.920580e-06 -7.228221e+02 -7.228201e+02
192 1.188233e-05 -7.228221e+02 -7.228187e+02
193 1.971709e-05 -7.228222e+02 -7.228178e+02
194 2.282536e-05 -7.228223e+02 -7.228175e+02
195 2.009476e-05 -7.228225e+02 -7.228180e+02
196 1.397957e-05 -7.228226e+02 -7.228189e+02
197 8.013080e-06 -7.228227e+02 -7.228199e+02
198 4.121140e-06 -7.228228e+02 -7.228208e+02
199 2.156832e-06 -7.228229e+02 -7.228214e+02
200 1.173051e-06 -7.228228e+02 -7.228218e+02
201 4.703587e-07 -7.228228e+02 -7.228221e+02
202 2.629950e-08 -7.228226e+02 -7.228225e+02
203 1.697072e-07 -7.228225e+02 -7.228229e+02
204 7.274238e-07 -7.228223e+02 -7.228232e+02
205 1.161580e-06 -7.228221e+02 -7.228232e+02
206 1.463075e-06 -7.228219e+02 -7.228231e+02
207 2.180689e-06 -7.228218e+02 -7.228232e+02
208 4.172861e-06 -7.228216e+02 -7.228237e+02
209 8.455358e-06 -7.228216e+02 -7.228245e+02
210 1.543522e-05 -7.228215e+02 -7.228255e+02
211 2.403808e-05 -7.228216e+02 -7.228265e+02
212 3.173957e-05 -7.228216e+02 -7.228272e+02
213 3.556887e-05 -7.228216e+02 -7.228276e+02
214 3.360277e-05 -7.228217e+02 -7.228275e+02
215 2.643308e-05 -7.228217e+02 -7.228268e+02
216 1.738599e-05 -7.228217e+02 -7.228259e+02
217 1.051088e-05 -7.228216e+02 -7.228249e+02
218 7.781299e-06 -7.228216e+02 -7.228243e+02
219 9.313502e-06 -7.228214e+02 -7.228245e+02
220 1.486052e-05 -7.228213e+02 -7.228252e+02
221 2.153722e-05 -7.228211e+02 -7.228258e+02
222 2.289283e-05 -7.228210e+02 -7.228258e+02
223 1.564144e-05 -7.228209e+02 -7.228249e+02
224 5.189458e-06 -7.228208e+02 -7.228231e+02
225 6.805512e-08 -7.228208e+02 -7.228211e+02
226 2.120196e-06 -7.228209e+02 -7.228194e+02
227 5.712224e-06 -7.228209e+02 -7.228186e+02
228 5.805034e-06 -7.228211e+02 -7.228187e+02
229 3.113719e-06 -7.228213e+02 -7.228195e+02
230 9.089281e-07 -7.228214e+02 -7.228205e+02
231 2.631110e-07 -7.228216e+02 -7.228211e+02
232 6.835512e-07 -7.228218e+02 -7.228210e+02
233 3.925192e-06 -7.228219e+02 -7.228199e+02
234 1.379143e-05 -7.228220e+02 -7.228183e+02
235 3.010225e-05 -7.228220e+02 -7.228165e+02
236 4.557117e-05 -7.228220e+02 -7.228153e+02
237 5.268323e-05 -7.228220e+02 -7.228147e+02
238 5.169866e-05 -7.228219e+02 -7.228147e+02
239 4.866346e-05 -7.228218e+02 -7.228148e+02
240 4.866022e-05 -7.228217e+02 -7.228147e+02
241 5.334196e-05 -7.228216e+02 -7.228143e+02
242 6.149198e-05 -7.228216e+02 -7.228137e+02
243 7.000158e-05 -7.228216e+02 -7.228132e+02
244 7.492505e-05 -7.228216e+02 -7.228130e+02
245 7.267773e-05 -7.228217e+02 -7.228132e+02
246 6.161525e-05 -7.228219e+02 -7.228140e+02
247 4.381333e-05 -7.228220e+02 -7.228154e+02
248 2.487238e-05 -7.228222e+02 -7.228172e+02
249 1.079465e-05 -7.228223e+02 -7.228190e+02
250 3.546284e-06 -7.228224e+02 -7.228205e+02
251 9.423857e-07 -7.228225e+02 -7.228215e+02
252 1.783377e-07 -7.228225e+02 -7.228221e+02
253 8.915202e-09 -7.228224e+02 -7.228225e+02
254 6.778410e-07 -7.228223e+02 -7.228231e+02
255 2.893778e-06 -7.228222e+02 -7.228239e+02
256 5.895345e-06 -7.228220e+02 -7.228244e+02
257 7.453616e-06 -7.228218e+02 -7.228245e+02
258 6.549166e-06 -7.228216e+02 -7.228242e+02
259 4.421427e-06 -7.228214e+02 -7.228235e+02
260 2.711453e-06 -7.228213e+02 -7.228230e+02
261 2.026085e-06 -7.228212e+02 -7.228226e+02
262 2.273946e-06 -7.228212e+02 -7.228227e+02
263 3.241719e-06 -7.228212e+02 -7.228230e+02
264 4.373432e-06 -7.228212e+02 -7.228233e+02
265 4.663125e-06 -7.228212e+02 -7.228234e+02
266 3.531966e-06 -7.228213e+02 -7.228232e+02
267 1.688789e-06 -7.228214e+02 -7.228227e+02
268 4.279837e-07 -7.228215e+02 -7.228221e+02
269 8.142043e-08 -7.228215e+02 -7.228218e+02
270 2.284783e-07 -7.228216e+02 -7.228220e+02
271 1.498343e-06 -7.228216e+02 -7.228228e+02
272 4.646246e-06 -7.228216e+02 -7.228238e+02
273 7.326706e-06 -7.228216e+02 -7.228243e+02
274 6.005617e-06 -7.228216e+02 -7.228241e+02
275 1.774338e-06 -7.228216e+02 -7.228230e+02
276 1.078140e-07 -7.228217e+02 -7.228213e+02
277 4.051652e-06 -7.228217e+02 -7.228197e+02
278 1.045610e-05 -7.228218e+02 -7.228185e+02
279 1.361507e-05 -7.228218e+02 -7.228181e+02
280 1.119394e-05 -7.228219e+02 -7.228186e+02
281 5.847598e-06 -7.228220e+02 -7.228196e+02
282 1.715140e-06 -7.228220e+02 -7.228207e+02
283 2.544969e-07 -7.228221e+02 -7.228216e+02
284 1.690296e-07 -7.228221e+02 -7.228217e+02
285 1.412740e-06 -7.228221e+02 -7.228209e+02
286 6.783335e-06 -7.228221e+02 -7.228195e+02
287 1.650828e-05 -7.228220e+02 -7.228180e+02
288 2.383355e-05 -7.228220e+02 -7.228171e+02
289 2.188804e-05 -7.228219e+02 -7.228172e+02
290 1.288128e-05 -7.228218e+02 -7.228182e+02
291 4.595758e-06 -7.228218e+02 -7.228196e+02
292 8.664703e-07 -7.228217e+02 -7.228208e+02
293 7.820349e-08 -7.228217e+02 -7.228214e+02
294 3.458405e-08 -7.228217e+02 -7.228215e+02
295 1.643830e-07 -7.228217e+02 -7.228213e+02
296 3.896679e-07 -7.228218e+02 -7.228212e+02
297 3.679714e-07 -7.228219e+02 -7.228213e+02
298 6.890947e-08 -7.228220e+02 -7.228218e+02
299 1.187141e-07 -7.228222e+02 -7.228225e+02
300 1.053543e-06 -7.228222e+02 -7.228233e+02
301 2.386126e-06 -7.228223e+02 -7.228238e+02
302 2.929196e-06 -7.228223e+02 -7.228240e+02
303 2.198158e-06 -7.228223e+02 -7.228238e+02
304 9.552863e-07 -7.228222e+02 -7.228232e+02
305 1.358774e-07 -7.228221e+02 -7.228225e+02
306 7.396964e-08 -7.228220e+02 -7.228217e+02
307 1.030453e-06 -7.228218e+02 -7.228208e+02
308 3.838075e-06 -7.228217e+02 -7.228197e+02
309 9.322929e-06 -7.228215e+02 -7.228185e+02
310 1.655376e-05 -7.228214e+02 -7.228174e+02
311 2.251396e-05 -7.228214e+02 -7.228166e+02
312 2.436561e-05 -7.228214e+02 -7.228164e+02
313 2.166859e-05 -7.228214e+02 -7.228168e+02
314 1.623193e-05 -7.228215e+02 -7.228175e+02
315 1.048637e-05 -7.228217e+02 -7.228184e+02
316 6.086249e-06 -7.228218e+02 -7.228193e+02
317 3.663316e-06 -7.228220e+02 -7.228201e+02
318 2.918174e-06 -7.228221e+02 -7.228204e+02
319 3.543704e-06 -7.228222e+02 -7.228204e+02
320 5.350129e-06 -7.228223e+02 -7.228200e+02
321 7.399833e-06 -7.228223e+02 -7.228196e+02
322 7.844220e-06 -7.228223e+02 -7.228195e+02
323 5.935583e-06 -7.228222e+02 -7.228198e+02
324 3.289410e-06 -7.228221e+02 -7.228203e+02
325 1.786457e-06 -7.228220e+02 -7.228207e+02
326 1.878259e-06 -7.228219e+02 -7.228205e+02
327 4.058615e-06 -7.228217e+02 -7.228197e+02
328 9.148616e-06 -7.228216e+02 -7.228186e+02
329 1.546942e-05 -7.228215e+02 -7.228176e+02
330 1.821203e-05 -7.228215e+02 -7.228172e+02
331 1.426855e-05 -7.228215e+02 -7.228177e+02
332 6.488297e-06 -7.228216e+02 -7.228190e+02
333 8.966613e-07 -7.228216e+02 -7.228207e+02
334 2.973240e-07 -7.228217e+02 -7.228223e+02
335 2.363608e-06 -7.228218e+02 -7.228234e+02
336 3.495325e-06 -7.228219e+02 -7.228238e+02
337 2.761201e-06 -7.228220e+02 -7.228237e+02
338 1.565883e-06 -7.228221e+02 -7.228233e+02
339 1.069203e-06 -7.228221e+02 -7.228232e+02
340 1.553767e-06 -7.228222e+02 -7.228234e+02
341 3.355106e-06 -7.228222e+02 -7.228240e+02
342 6.285026e-06 -7.228222e+02 -7.228247e+02
343 8.708921e-06 -7.228222e+02 -7.228251e+02
344 9.002709e-06 -7.228221e+02 -7.228252e+02
345 7.167695e-06 -7.228222e+02 -7.228248e+02
346 4.517671e-06 -7.228222e+02 -7.228243e+02
347 2.293902e-06 -7.228222e+02 -7.228238e+02
348 1.015997e-06 -7.228223e+02 -7.228233e+02
349 4.992114e-07 -7.228224e+02 -7.228231e+02
350 4.527634e-07 -7.228225e+02 -7.228232e+02
351 7.679630e-07 -7.228226e+02 -7.228235e+02
352 1.323418e-06 -7.228227e+02 -7.228238e+02
353 1.531585e-06 -7.228228e+02 -7.228240e+02
354 8.645047e-07 -7.228228e+02 -7.228237e+02
355 4.333220e-08 -7.228228e+02 -7.228230e+02
356 5.597104e-07 -7.228228e+02 -7.228220e+02
357 2.962155e-06 -7.228227e+02 -7.228210e+02
358 6.795021e-06 -7.228227e+02 -7.228201e+02
359 1.177072e-05 -7.228226e+02 -7.228192e+02
360 1.793666e-05 -7.228226e+02 -7.228183e+02
361 2.464048e-05 -7.228225e+02 -7.228175e+02
362 2.984539e-05 -7.228225e+02 -7.228170e+02
363 3.092957e-05 -7.228225e+02 -7.228170e+02
364 2.682163e-05 -7.228226e+02 -7.228174e+02
365 1.931763e-05 -7.228227e+02 -7.228183e+02
366 1.187734e-05 -7.228228e+02 -7.228194e+02
367 7.068679e-06 -7.228229e+02 -7.228203e+02
368 5.415145e-06 -7.228231e+02 -7.228208e+02
369 6.721521e-06 -7.228232e+02 -7.228206e+02
370 1.118603e-05 -7.228233e+02 -7.228200e+02
371 1.790530e-05 -7.228234e+02 -7.228192e+02
372 2.263316e-05 -7.228234e+02 -7.228187e+02
373 2.088441e-05 -7.228234e+02 -7.228188e+02
374 1.323144e-05 -7.228233e+02 -7.228197e+02
375 5.343300e-06 -7.228232e+02 -7.228209e+02
376 1.329023e-06 -7.228231e+02 -7.228219e+02
377 3.983064e-07 -7.228229e+02 -7.228223e+02
378 7.841396e-07 -7.228228e+02 -7.228219e+02
379 2.932708e-06 -7.228226e+02 -7.228209e+02
380 7.181890e-06 -7.228225e+02 -7.228198e+02
381 1.101619e-05 -7.228224e+02 -7.228191e+02
382 1.084369e-05 -7.228224e+02 -7.228191e+02
383 6.185777e-06 -7.228224e+02 -7.228199e+02
384 1.059908e-06 -7.228224e+02 -7.228214e+02
385 5.664908e-07 -7.228224e+02 -7.228232e+02
386 5.876025e-06 -7.228224e+02 -7.228248e+02
387 1.273315e-05 -7.228224e+02 -7.228260e+02
388 1.561756e-05 -7.228224e+02 -7.228264e+02
389 1.332872e-05 -7.228224e+02 -7.228260e+02
390 9.375350e-06 -7.228223e+02 -7.228254e+02
391 7.302955e-06 -7.228222e+02 -7.228249e+02
392 8.493268e-06 -7.228221e+02 -7.228251e+02
393 1.342425e-05 -7.228220e+02 -7.228257e+02
394 2.117064e-05 -7.228219e+02 -7.228265e+02
395 2.819586e-05 -7.228218e+02 -7.228271e+02
396 3.072215e-05 -7.228217e+02 -7.228273e+02
397 2.819729e-05 -7.228217e+02 -7.228270e+02
398 2.321821e-05 -7.228217e+02 -7.228265e+02
399 1.872514e-05 -7.228217e+02 -7.228260e+02
400 1.609066e-05 -7.228217e+02 -7.228257e+02
401 1.523688e-05 -7.228218e+02 -7.228257e+02
402 1.523662e-05 -7.228219e+02 -7.228258e+02
403 1.474684e-05 -7.228220e+02 -7.228258e+02
404 1.263282e-05 -7.228220e+02 -7.228256e+02
405 8.915581e-06 -7.228221e+02 -7.228250e+02
406 5.022917e-06 -7.228221e+02 -7.228243e+02
407 2.430388e-06 -7.228221e+02 -7.228236e+02
408 1.384807e-06 -7.228221e+02 -7.228232e+02
409 1.308576e-06 -7.228220e+02 -7.228232e+02
410 1.622942e-06 -7.228220e+02 -7.228232e+02
411 1.685400e-06 -7.228219e+02 -7.228232e+02
412 1.214918e-06 -7.228219e+02 -7.228230e+02
413 6.399518e-07 -7.228219e+02 -7.228227e+02
414 3.881941e-07 -7.228219e+02 -7.228226e+02
415 5.292536e-07 -7.228220e+02 -7.228227e+02
416 1.232430e-06 -7.228221e+02 -7.228232e+02
417 2.663265e-06 -7.228223e+02 -7.228239e+02
418 4.443861e-06 -7.228224e+02 -7.228245e+02
419 5.653482e-06 -7.228226e+02 -7.228249e+02
420 5.414769e-06 -7.228227e+02 -7.228250e+02
421 3.603602e-06 -7.228228e+02 -7.228247e+02
422 1.263160e-06 -7.228229e+02 -7.228240e+02
423 2.936299e-08 -7.228229e+02 -7.228230e+02
424 4.236225e-07 -7.228228e+02 -7.228222e+02
425 1.009291e-06 -7.228227e+02 -7.228217e+02
426 5.492035e-07 -7.228226e+02 -7.228218e+02
427 2.723590e-09 -7.228224e+02 -7.228223e+02
428 3.588075e-07 -7.228222e+02 -7.228228e+02
429 5.772342e-07 -7.228220e+02 -7.228228e+02
430 6.329618e-08 -7.228218e+02 -7.228221e+02
431 5.343197e-07 -7.228217e+02 -7.228210e+02
432 2.970557e-06 -7.228217e+02 -7.228199e+02
433 4.921242e-06 -7.228217e+02 -7.228194e+02
434 3.707522e-06 -7.228217e+02 -7.228198e+02
435 8.411357e-07 -7.228219e+02 -7.228209e+02
436 1.553335e-07 -7.228220e+02 -7.228224e+02
437 2.076396e-06 -7.228222e+02 -7.228236e+02
438 3.003385e-06 -7.228224e+02 -7.228241e+02
439 1.098394e-06 -7.228225e+02 -7.228236e+02
440 2.300002e-07 -7.228226e+02 -7.228221e+02
441 5.707645e-06 -7.228227e+02 -7.228203e+02
442 1.648639e-05 -7.228227e+02 -7.228186e+02
443 2.493936e-05 -7.228227e+02 -7.228177e+02
444 2.555999e-05 -7.228226e+02 -7.228175e+02
445 2.027612e-05 -7.228224e+02 -7.228179e+02
446 1.413578e-05 -7.228222e+02 -7.228185e+02
447 1.013611e-05 -7.228220e+02 -7.228189e+02
448 8.579723e-06 -7.228219e+02 -7.228189e+02
449 8.831290e-06 -7.228217e+02 -7.228188e+02
450 1.021308e-05 -7.228216e+02 -7.228184e+02
451 1.205678e-05 -7.228216e+02 -7.228181e+02
452 1.333089e-05 -7.228216e+02 -7.228180e+02
453 1.283585e-05 -7.228217e+02 -7.228181e+02
454 1.001493e-05 -7.228218e+02 -7.228187e+02
455 5.877223e-06 -7.228220e+02 -7.228196e+02
456 2.415378e-06 -7.228222e+02 -7.228206e+02
457 6.571906e-07 -7.228223e+02 -7.228215e+02
458 1.174093e-07 -7.228224e+02 -7.228221e+02
459 5.768150e-09 -7.228225e+02 -7.228225e+02
460 3.840861e-08 -7.228226e+02 -7.228228e+02
461 3.525533e-07 -7.228226e+02 -7.228232e+02
462 1.042162e-06 -7.228226e+02 -7.228237e+02
463 1.586509e-06 -7.228226e+02 -7.228239e+02
464 1.395528e-06 -7.228225e+02 -7.228237e+02
465 7.758280e-07 -7.228225e+02 -7.228233e+02
466 3.915260e-07 -7.228224e+02 -7.228230e+02
467 4.933192e-07 -7.228223e+02 -7.228230e+02
468 1.558131e-06 -7.228223e+02 -7.228236e+02
469 4.686004e-06 -7.228223e+02 -7.228245e+02
470 9.865086e-06 -7.228223e+02 -7.228255e+02
471 1.430400e-05 -7.228223e+02 -7.228261e+02
472 1.425588e-05 -7.228224e+02 -7.228261e+02
473 9.182011e-06 -7.228224e+02 -7.228254e+02
474 3.011620e-06 -7.228224e+02 -7.228241e+02
475 9.957444e-08 -7.228224e+02 -7.228227e+02
476 5.381451e-07 -7.228223e+02 -7.228216e+02
477 1.128014e-06 -7.228222e+02 -7.228212e+02
478 4.471509e-07 -7.228222e+02 -7.228215e+02
479 5.886125e-09 -7.228220e+02 -7.228221e+02
480 3.869864e-07 -7.228219e+02 -7.228226e+02
481 2.853895e-07 -7.228218e+02 -7.228224e+02
482 9.179120e-08 -7.228217e+02 -7.228214e+02
483 2.811978e-06 -7.228217e+02 -7.228200e+02
484 1.019225e-05 -7.228217e+02 -7.228185e+02
485 1.987987e-05 -7.228217e+02 -7.228172e+02
486 2.734463e-05 -7.228217e+02 -7.228165e+02
487 2.995991e-05 -7.228218e+02 -7.228163e+02
488 2.865222e-05 -7.228219e+02 -7.228165e+02
489 2.658502e-05 -7.228219e+02 -7.228168e+02
490 2.703198e-05 -7.228220e+02 -7.228168e+02
491 3.251609e-05 -7.228220e+02 -7.228163e+02
492 4.441099e-05 -7.228219e+02 -7.228153e+02
493 6.058779e-05 -7.228219e+02 -7.228141e+02
494 7.291683e-05 -7.228218e+02 -7.228132e+02
495 7.155220e-05 -7.228216e+02 -7.228132e+02
496 5.499318e-05 -7.228215e+02 -7.228140e+02
497 3.273571e-05 -7.228213e+02 -7.228156e+02
498 1.546113e-05 -7.228211e+02 -7.228172e+02
499 6.339504e-06 -7.228210e+02 -7.228185e+02
